,Name,Tweet
2136,Elizabeth Warren,About to question @WellsFargo CEO Sloan about his role in the massive fake accounts scandal. Watch live now:
2137,Elizabeth Warren,The new CEO of @WellsFargo is testifying before the @SenateBanking Committee. Watch the whole hearing live now:
2138,Elizabeth Warren,"The federal government cannot turn its back on our fellow US citizens who are stranded without food, water, electricity &amp; medicine."
2139,Elizabeth Warren,We are worried sick about our brothers and sisters in Puerto Rico and the US Virgin Islands. We must act NOW.
2140,Elizabeth Warren,Tragedies like Las Vegas have happened too many times. We need to have the conversation about how to stop gun violence. We need it NOW.
2141,Elizabeth Warren,"Thoughts &amp; prayers are NOT enough. Not when more moms &amp; dads will bury kids this week, &amp; more sons &amp; daughters will grow up without parents."
2142,Elizabeth Warren,I’m heartsick for people in Nevada &amp; across the country who woke up to this news &amp; are worried that their family &amp; friends are ok.
2143,Elizabeth Warren,I’m heartsick for the victims of last night’s massacre in Las Vegas &amp; their loved ones.
2144,Elizabeth Warren,"The definition of ""poor leadership"" is sitting at your golf club while millions of US citizens beg for your help, @realDonaldTrump."
2145,Elizabeth Warren,"Disaster relief workers &amp; volunteers are doing God's work right now. PR needs help, not bullying, from the @POTUS."
2146,Elizabeth Warren,"PR is in CRISIS. US citizens are dying. Millions of people need their govt's help. Stop playing politics with their lives, @realDonaldTrump."
2147,Elizabeth Warren,FEMA's Puerto Rico plans are outdated &amp; are outpaced by charities. Distribution is woefully inadequate &amp; people need basic medical care now.
2148,Elizabeth Warren,I just got off the phone with Mayor @CarmenYulinCruz. I told her to keep up her heroic work &amp; leadership on behalf of Puerto Rico.
2149,Elizabeth Warren,.@realDonaldTrump should use his authority to more quickly &amp; comprehensively respond to Puerto Rico &amp; the USVI. These Americans need us.
2150,Elizabeth Warren,Congress must immediately take up an appropriations bill to come to Puerto Rico &amp; the US Virgin Islands’ aid.
2151,Elizabeth Warren,"Today I met with community leaders &amp; local officials in Worcester &amp; Springfield, &amp; listened to family of people struggling to survive in PR."
2152,Elizabeth Warren,"Every day, I get more &amp; more calls from people across MA who are desperately worried about the people they love in Puerto Rico."
2153,Elizabeth Warren,"With every day that passes, I’m more outraged that the federal govt isn’t doing more to help our fellow Americans in Puerto Rico &amp; the USVI."
2154,Elizabeth Warren,Puerto Rico was already suffering from an economic crisis long before it got hit by the hurricane. Now it faces another humanitarian crisis.
2155,Elizabeth Warren,.@realDonaldTrump should pick a new @HHSGov Sec who cares less about luxury travel &amp; ripping away health care &amp; more about families' health.
2156,Elizabeth Warren,The Janus case could tilt the playing field further in favor of corporations &amp; make it much harder for workers to stand up for themselves.
2157,Elizabeth Warren,"In deciding to take up the Janus case, the GOP-appointed SCOTUS majority is poised to deal the knock-out blow to public sector unions."
2158,Elizabeth Warren,"When the GOP stole @BarackObama's SCOTUS seat &amp; forced Gorsuch through the Senate, they knew their investment would pay off. Today it has."
2159,Elizabeth Warren,Powerful interests invested vast sums of money into confirming judges who will tilt our courts in favor of billionaires &amp; big businesses.
2160,Elizabeth Warren,#NotOnePenny in tax cuts for the wealthy &amp; giant corporations – especially not on the backs of everyone else. We'll fight this GOP tax plan.
2161,Elizabeth Warren,"And the GOP tax plan will explode the deficit, which will lead the GOP to say we need to gut Medicaid, Medicare, infrastructure &amp; education."
2162,Elizabeth Warren,The GOP plan gets rid of the state/local tax deduction for working families while repealing the estate tax for a handful of rich families.
2163,Elizabeth Warren,"While the GOP plan slashes the income tax rate for the highest earners, it increases the tax rate that applies to many working families."
2164,Elizabeth Warren,The GOP tax plan delivers massive tax cuts to millionaires &amp; giant corporations &amp; kicks working families to the curb.
2165,Elizabeth Warren,"The “new” Republican tax plan is the same warmed-over, trickle-down plan they’ve been pushing for decades."
2166,Elizabeth Warren,The people of Puerto Rico &amp; the USVI need to know their federal government hasn't forgotten them and is doing everything it can to aid them.
2167,Elizabeth Warren,Today I joined fellow Democratic senators in calling for an appropriations bill immediately to help the people of Puerto Rico &amp; the USVI.
2168,Elizabeth Warren,Millions of Americans live on Puerto Rico &amp; the USVI. They'll need huge immediate &amp; long-term aid – far more than they've received so far.
2169,Elizabeth Warren,"In the wake of powerful hurricanes, Puerto Rico &amp; the US Virgin Islands face an urgent humanitarian crisis. Congress must address it NOW."
2170,Elizabeth Warren,.@SenateGOP withdrew their latest health care repeal bill because they didn’t have the votes. I have two words for you: Thank You.
2171,Elizabeth Warren,.@realDonaldTrump isn't following through on his promise to fix NAFTA and boost working families. It's time for Congress to take action.
2172,Elizabeth Warren,I also wrote a bill w/ @SenSherrodBrown &amp; @SenGillibrand to stop states from restricting workers' right to unionize.
2173,Elizabeth Warren,I wrote to the Admin demanding the removal of ISDS from NAFTA. We should look out for families – not corporations.
2174,Elizabeth Warren,Now @realDonaldTrump &amp; his Administration are reportedly proposing NAFTA provisions that do nothing to bring back American jobs.
2175,Elizabeth Warren,The Trump Administration has failed to get rid of ISDS - the corporate courts in NAFTA that give big businesses their own special rights.
2176,Elizabeth Warren,"Despite promising to fix NAFTA's problems, @realDonaldTrump &amp; his Admin have failed to fight for workers through the first 3 rounds."
2177,Elizabeth Warren,The fundamental problem with NAFTA is simple: the agreement doesn't work for American workers.
2178,Elizabeth Warren,The American public deserve answers about what went wrong at @Equifax and what the company plans to do going forward.
2179,Elizabeth Warren,"Former @Equifax CEO Smith, along with the new Chair &amp; interim CEO, should all testify before the Senate Banking Committee."
2180,Elizabeth Warren,It’s also not real accountability if the guy @Equifax promoted to Chair is a board member who served on the data security committee.
2181,Elizabeth Warren,It's not real accountability if the @Equifax Chairman &amp; CEO resigns without giving back a nickel in pay or publicly answering questions.
2182,Elizabeth Warren,I’ve called for @Equifax execs to be held accountable for their role in failing to stop the data breach &amp; hiding it for 40 days.
2183,Elizabeth Warren,Red alert: this vote could happen as soon as tomorrow.
2184,Elizabeth Warren,The @SenateGOP hope you won't notice when they vote to take away your legal right to take big banks to court. This is all hands on deck.
2185,Elizabeth Warren,Heading to the Senate floor now to tell the @SenateGOP: Stop fighting for the powerful interests &amp; do your job:
2186,Elizabeth Warren,The @SenateGOP are also on the verge of reversing a @CFPB rule that helps you hold firms like @WellsFargo &amp; @Equifax accountable in court.
2187,Elizabeth Warren,"9/30 is the deadline for funding CHIP, community health centers, Medicare programs, Medicaid payments, &amp; more. They’re waiting for a vote."
2188,Elizabeth Warren,"The @SenateGOP have tried to manufacture a health care crisis to justify repealing the ACA, but a real crisis is about to unfold."
2189,Elizabeth Warren,I’m joining the @IndivisibleTeam live now to talk about why we must #killthebill &amp; save Americans’ health care. Watch!
2190,Elizabeth Warren,A man who spent 40 yrs union busting has no business on the @NLRB. Heading to the floor to oppose William Emanuel:
2191,Elizabeth Warren,"If Congress won't stand up for workers, the very least we can do is give these workers a chance to join together &amp; stand up for themselves."
2192,Elizabeth Warren,".@SenateGOP: before you vote to repeal the Affordable Care Act next week, listen to the doctors in your state begging you not to."
2193,Elizabeth Warren,We must keep the pressure on to make sure this disaster of a bill isn’t passed next week.
2194,Elizabeth Warren,The fight to protect Medicaid and the Affordable Care Act is a fight for life and death for people who need opioid addiction treatment.
2195,Elizabeth Warren,The federal government must move quickly &amp; do whatever is needed to help Puerto Rico &amp; the US Virgin Islands recover from Maria &amp; Irma.
2196,Elizabeth Warren,My thoughts are with the millions of Americans in Puerto Rico &amp; the US Virgin Islands. I hope electricity and safety are restored quickly.
2197,Elizabeth Warren,"I stand with @SenFranken in saying no: We won’t let Trump &amp; the GOP bypass the process &amp; stack courts with pro-corporate, right-wing judges."
2198,Elizabeth Warren,"Even worse, Trump &amp; the GOP want Dems to blue slip (aka rubber-stamp) their pro-corporate, right-wing nominees to advance. It’s insulting."
2199,Elizabeth Warren,Trump &amp; the @SenateGOP’s latest trick: flout the precedent of consulting home-state senators on nominees to serve on courts in their states.
2200,Elizabeth Warren,But @realDonaldTrump &amp; his GOP allies are using every tool they can to tilt our courts in favor of the wealthy &amp; well-connected.
2201,Elizabeth Warren,The judges who sit on our courts should have one mission: to provide equal justice under law.
2202,Elizabeth Warren,"@Equifax @WellsFargo Corporate executives need to know they’ll be held personally accountable just like anybody else. Otherwise, the consumer scams won’t stop."
2203,Elizabeth Warren,"With the @Equifax breach, I’ll be pushing for the same type of corporate accountability that I sought in the @WellsFargo scandal."
2204,Elizabeth Warren,@WellsFargo But I'm still fighting for accountability at @WellsFargo. I'm pushing the Fed to remove all the Board Members who oversaw the scam.
2205,Elizabeth Warren,"A year ago today, I told the then-CEO of @WellsFargo he should resign after the bank's massive fake accounts scam. He did."
2206,Elizabeth Warren,"I’m doing everything I can to fight back against the Graham-Cassidy ""health care"" bill – but we need lots of people speaking up again."
2207,Elizabeth Warren,I told MGH Chelsea: The @SenateGOP Graham-Cassidy “health care” bill is just the same set of terrible policies with a fresh coat of paint.
2208,Elizabeth Warren,MGH Chelsea keeps families healthy &amp; strengthens our community. They know what repealing the ACA &amp; gutting Medicaid means to MA families.
2209,Elizabeth Warren,@Equifax The credit reporting industry is broken and has been taking advantage of consumers for years. Time to do something about it.
2210,Elizabeth Warren,The @Equifax hack is a nightmare. I introduced the FREE Act to give consumers back control of their data. Congress should pass it ASAP.
2211,Elizabeth Warren,Heading to the floor to discuss the @Equifax breach. People are right to be outraged.
2212,Elizabeth Warren,RED ALERT: Trumpcare is not dead.
2213,Elizabeth Warren,@SenateGOP Tonight I’m joining @SenateDems on the floor to fight (again) to save Americans’ health care. Watch live now:
2214,Elizabeth Warren,Cassidy-Graham is just another version of the same old heartless “health care” plan the @SenateGOP have tried to jam down our throats.
2215,Elizabeth Warren,"Happy Birthday, @usairforce! Happy to celebrate last week by speaking with Senior Airman Schultz of Springfield, now deployed to SW Asia."
2216,Elizabeth Warren,"My thoughts are with the Marseille acid attack victims, reportedly BC students. My office has reached out to BC to help however we can."
2217,Elizabeth Warren,The fight to save heath care isn't over. Sound the alarm. We need you to fight today &amp; every day until this @SenateGOP bill is dead.
2218,Elizabeth Warren,"Let me repeat: The Graham-Cassidy @SenateGOP ""health care"" bill IS Trumpcare, &amp; it will rip health care away from millions of Americans."
2219,Elizabeth Warren,"Coverage ripped away from tens of millions of Americans with Graham-Cassidy – kids with disabilities, grandparents in nursing homes."
2220,Elizabeth Warren,Graham-Cassidy completely eliminates help for families to buy health insurance. Gone. Good luck on your own.
2221,Elizabeth Warren,"The @SenateGOP Graham-Cassidy ""health care"" bill cuts Medicaid funding &amp; rolls back protections for people with pre-existing conditions."
2222,Elizabeth Warren,"There's nothing new &amp; improved about the Graham-Cassidy bill – it's the same cruel @SenateGOP ""health care"" bill, but on steroids."
2223,Elizabeth Warren,The @SenateGOP have a big 9/30 deadline to repeal the Affordable Care Act. And here's the scary thing: they might have the votes to do it.
2224,Elizabeth Warren,"The Boston Harbor Dredging Project will create jobs, improve the passage of goods, &amp; improve Boston's long-term economic competitiveness."
2225,Elizabeth Warren,I was happy to join today's kickoff celebration of the Boston Harbor Dredging Project – deepening the harbor to allow bigger ships.
2226,Elizabeth Warren,The Port of Boston has been vital to our economy since the colonial era. But we need to keep investing in infrastructure for it to succeed.
2227,Elizabeth Warren,"This is good news. At least for now, @realDonaldTrump &amp; AG Sessions can’t bludgeon towns into complying with dumb &amp; dangerous ICE policies."
2228,Elizabeth Warren,.@AnthemInc's decision is great – but insurers making huge profits off taxpayers shouldn’t need to be shamed into providing coverage.
2229,Elizabeth Warren,"Today, @AnthemInc sheepishly announced that they’re partially reversing their decision to leave VA."
2230,Elizabeth Warren,"Yesterday, I called out @AnthemInc for abandoning people in states because Congress won’t help them to squeeze huge profits out of patients."
2231,Elizabeth Warren,I’m glad the Senate passed our bipartisan Jobs for Heroes Act yesterday. I hope the House will pass it soon.
2232,Elizabeth Warren,.@JohnCornyn &amp; I wrote a bipartisan bill removing obstacles that delay servicemembers' commercial drivers’ licenses.
2233,Elizabeth Warren,Veterans who have the training &amp; experience to operate trucks &amp; buses in combat zones have the skills to drive trucks on our highways.
2234,Elizabeth Warren,"@Equifax @gao @FTC @CFPB @USGAO We're fighting to hold @Equifax accountable. In the meantime, the @CFPB has a helpful guide to protect yourself:"
2235,Elizabeth Warren,"I sent letters to @Equifax, the other credit reporting agencies, regulators, &amp; @GAO to figure out how we can reform this broken industry."
2236,Elizabeth Warren,"On top of these bills, I launched an investigation into the @Equifax breach &amp; credit reporting industry in general."
2237,Elizabeth Warren,"Bad credit doesn’t make you a bad employee. Workers should compete on the merits, not on their credit scores."
2238,Elizabeth Warren,Credit reports are already riddled with errors. The @Equifax hack will make it worse. Inaccurate reports shouldn't hurt your job chances.
2239,Elizabeth Warren,I also reintroduced the Equal Employment for All Act to prevent employers from asking job applicants for their credit histories.
2240,Elizabeth Warren,The idea behind our bill is simple: @Equifax doesn't pay you when they sell your data. You shouldn't have to pay them to stop selling it.
2241,Elizabeth Warren,The FREE Act lets you freeze – and unfreeze – access to your credit file at no cost. It's like a free Do Not Call list for your credit data.
2242,Elizabeth Warren,"Companies like @Equifax make billions selling access to your data without your consent, then charge you if you want to stop them. It's nuts."
2243,Elizabeth Warren,I introduced the Freedom from Equifax Exploitation (FREE) Act with @brianschatz. Our bill gives you more control of your data.
2244,Elizabeth Warren,Lot of people are outraged about the @Equifax data breach. I am too. Here’s what I’ve been doing about it this week.
2245,Elizabeth Warren,"Today I told an @AnthemInc VP: If they want to make huge profits off taxpayers, they ought to provide decent coverage through the ACA."
2246,Elizabeth Warren,More than half of @AnthemInc's revenue comes from programs like Medicare &amp; Medicaid. But they're abandoning people in ACA exchanges.
2247,Elizabeth Warren,"Insurance giant @AnthemInc sent Congress a ransom note: bigger tax cuts, or they’d pull out of more state health care exchanges."
2248,Elizabeth Warren,"When the GOP tried to repeal the ACA, some – like @BCBSMA – fought for their customers. But not @AnthemInc."
2249,Elizabeth Warren,Undermining the INF Treaty is grossly irresponsible. Heading to the floor now to discuss my NDAA amendment. Watch:
2250,Elizabeth Warren,Today I stood with @SenSanders to support his Medicare for All bill. Health care is a basic human right &amp; we fight for basic human rights.
2251,Elizabeth Warren,@USChamber The companies paying for a @USChamber membership – they’re being taken for a ride.
2252,Elizabeth Warren,".@USChamber sucks billions of dollars from member companies – so it’ll pick a losing fight if it has to, as long as the money keeps flowing."
2253,Elizabeth Warren,"The fiduciary rule is working for consumers, start-ups and big investment companies. So why is the Chamber of Commerce trying to kill it?"
2254,Elizabeth Warren,"@RandPaul It’s long past time for Congress to do right by our troops &amp; the American people, which is why I’m supporting @RandPaul’s AUMF amendment."
2255,Elizabeth Warren,.@RandPaul is fighting for an amendment to the annual defense bill that would repeal the AUMF &amp; give Congress six months to replace it.
2256,Elizabeth Warren,"It’s been 16 yrs since Congress passed the existing AUMF after 9/11, but yr after yr, Congress refuses to re-examine this outdated policy."
2257,Elizabeth Warren,Congress owes our troops &amp; their families a full debate to authorize the use of military force before we send them into harm’s way.
2258,Elizabeth Warren,Read my @BostonGlobe op-ed on why we must give opioid addiction treatment providers the support they need.
2259,Elizabeth Warren,"I met with MA opioid addiction treatment providers who give affordable, innovative care – but they’re stretched too thin."
2260,Elizabeth Warren,"The opioid epidemic hits all of MA, so we surveyed health providers about how we can improve &amp; expand their work."
2261,Elizabeth Warren,"To everyone who wrote emails, tweeted, and showed up: Thank you! You saved health care in America. Keep it up, we need you in these fights."
2262,Elizabeth Warren,Equifax proves why we must protect your right to join class actions.
2263,Elizabeth Warren,"Keep fighting, @RepJayapal! #NeverthelessShePersisted"
2264,Elizabeth Warren,Happy to keep the Labor Day celebrations going with the Pioneer Valley CLC today!
2265,Elizabeth Warren,.@wesoldieron is an incredible organization fighting to end veteran homelessness. Very glad to visit their women's program in Leeds today.
2266,Elizabeth Warren,The @CFPB's new rule would stop companies like @Equifax from avoiding legal accountability like this -- as long as @GOP doesn't reverse it.
2267,Elizabeth Warren,That's right: @Equifax fails to protect your data and then they demand you give up legal rights if you want to limit the damage they caused.
2268,Elizabeth Warren,.@Equifax is forcing you to give up your right to join a class action against the company if you want their credit protection product.
2269,Elizabeth Warren,The @Equifax breach is Exhibit A for why we must stop @GOP from reversing the @CFPB's rule protecting your right to join class actions.
2270,Elizabeth Warren,It's also outrageous that @Equifax waited so long to disclose the breach -- needlessly leaving nearly half of America at risk for a month.
2271,Elizabeth Warren,It's outrageous that @Equifax -- a company whose one job is to collect consumer information -- failed to safeguard data for 143M Americans.
2272,Elizabeth Warren,I'm glad community bankers agree: @WellsFargo's Board should be removed. Government must hold big banks accountable.
2273,Elizabeth Warren,Debt-free college for low-income Boston U students leads to a boost in their enrollment! Way to go @BU_Tweets!
2274,Elizabeth Warren,About to speak on the Senate floor about why we must #DefendDACA and pass the Dream Act now. Watch:
2275,Elizabeth Warren,"Thank you, @MassAGO Healey, for fighting for Dreamers in MA &amp; across this country. #DefendDACA"
2276,Elizabeth Warren,The fight over @CFPB’s arbitration rule is about whose side you stand on: big Wall St banks or military families.
2277,Elizabeth Warren,"I agree, President Obama."
2278,Elizabeth Warren,"We cannot sit back while our family, friends &amp; neighbors are driven out of their homes. We must fight to protect Dreamers &amp; #DefendDACA."
2279,Elizabeth Warren,"America should keep its promises. If @realDonaldTrump doesn’t know that, then Congress must act to make DACA permanent. #DefendDACA"
2280,Elizabeth Warren,"Turning our backs on Dreamers makes us weaker, makes us less safe, &amp; betrays our values. #DefendDACA"
2281,Elizabeth Warren,Subjecting Dreamers to mass deportation is part of the bigoted policies that are a cornerstone of @realDonaldTrump’s admin. #DefendDACA
2282,Elizabeth Warren,Very proud of the @MMAAdmissions &amp; their officers for stepping up to help our friends &amp; family in the Gulf Coast.
2283,Elizabeth Warren,Read my office’s new #LaborDay report on how @realDonaldTrump has betrayed America’s working men &amp; women.
2284,Elizabeth Warren,And Trump has proposed huge cuts to @USDOL’s budget – damaging its ability to enforce labor laws &amp; protect/support workers. #LaborDay
2285,Elizabeth Warren,"Trump has delayed/weakened basic worker protections: overtime, beryllium &amp; silica exposure, mine safety, EEOC data, &amp; more. #LaborDay"
2286,Elizabeth Warren,Trump’s nominees for @USDOL &amp; @NLRB have a history of turning their backs on working people. #LaborDay
2287,Elizabeth Warren,".@realDonaldTrump's record is clear: over and over, he’s delivered one sucker punch after another to America's workers. #LaborDay"
2288,Elizabeth Warren,"Happy #LaborDay! Today we say loud &amp; clear: Unions built America's middle class, &amp; unions will rebuild America's middle class."
2289,Elizabeth Warren,Glad to start this #LaborDay in Worcester the 46th annual Central @MassAFLCIO Labor Day breakfast!
2290,Elizabeth Warren,"@BetsyDeVosED @usedgov Is @BetsyDeVosED trolling us with this DeVry hire? It's astounding, &amp; it’s exactly why I launched #DeVosWatch."
2291,Elizabeth Warren,@BetsyDeVosED @usedgov .@usedgov’s student aid enforcement office was literally created in response to DeVry &amp; other for-profit colleges’ fraudulent behavior.
2292,Elizabeth Warren,.@BetsyDeVosED hired a former DeVry official to be the cop in charge of policing sham colleges at @usedgov.
2293,Elizabeth Warren,Opioid treatment centers like High Point rely on Medicaid. Recent threats put their patients at risk. We need to expand – not cut – funding.
2294,Elizabeth Warren,"Last wk, I visited the High Point Treatment Center in Plymouth, a treatment facility on the front lines of the opioid epidemic. #EndOverdose"
2295,Elizabeth Warren,More than 2000 people died of opioid overdoses in Massachusetts last year. It's an epidemic – and it's heartbreaking. #EndOverdose
2296,Elizabeth Warren,To every DREAMer in this country: You are an American. This country is your home. And we’re fighting for you. #saveDACA
2297,Elizabeth Warren,Ending DACA would tear apart families &amp; rip young people away from the only country they’ve ever known. #saveDACA
2298,Elizabeth Warren,I'm proud of all the men &amp; women in uniform from Massachusetts who are helping with efforts in Houston.
2299,Elizabeth Warren,Congress also can't look the other way. We need the @WellsFargo hearing Dems called for earlier this month.
2300,Elizabeth Warren,The @federalreserve should remove every @wellsfargo Board member who served during this scandal. I don't know what they're waiting for.
2301,Elizabeth Warren,Unbelievable. @WellsFargo's massive fraud is even worse than we thought.
2302,Elizabeth Warren,"Think tanks play a critical role in shaping policy, but their credibility is jeopardized when decisions are based on funder preferences."
2303,Elizabeth Warren,This story is troubling.
2304,Elizabeth Warren,The people of the Gulf Coast desperately need our help. MA will keep doing everything we can to come to their aid.
2305,Elizabeth Warren,And I’m glad that Boston Mayor @Marty_Walsh is sending high-water rescue vehicles &amp; cots to help the people of Houston.
2306,Elizabeth Warren,"I’m also glad that two Coast Guard helicopters, a plane, &amp; crew from Cape Cod are already helping with Hurricane #Harvey rescue efforts."
2307,Elizabeth Warren,"I’m proud &amp; grateful for the FEMA volunteers based in Beverly, MA who are on their way to assist the Gulf Coast."
2308,Elizabeth Warren,"For updates, safety info &amp; ways to help Hurricane #Harvey victims, go to the @RedCross gulf coast website:"
2309,Elizabeth Warren,"When the unthinkable happens, we rely on each other for help. The victims of Hurricane #Harvey – good, hardworking people – need us now."
2310,Elizabeth Warren,"I’m heartsick for Texas. Houston is where I lived after I got married at 19, graduated from college &amp; got my 1st full-time law-teaching job."
2311,Elizabeth Warren,"Tonight's 13th town hall of year was our biggest yet: 1500 people filled Concord Carlisle HS's auditorium, cafeteria &amp; lawn. THANK YOU!"
2312,Elizabeth Warren,.@SenFranken and I need your help to stop Congress from giving away your right to hold big banks accountable. Watch:
2313,Elizabeth Warren,"Wow, 1100 people jammed Furnace Brook Middle School for our Marshfield town hall tonight! Thank you all for joining us!"
2314,Elizabeth Warren,I'm deeply grateful for the 800 people who packed our @UMassD town hall tonight &amp; made their voices heard. Thank you!
2315,Elizabeth Warren,@USRepKeating We heard from business owners &amp; community leaders about how our gov can be better partners for the South Coast (&amp; ate some terrific cheese).
2316,Elizabeth Warren,"Today I was in Fall River with @USRepKeating for a tour of Portugalia, an incredible family-owned Portuguese market."
2317,Elizabeth Warren,The President of the United States just defended neo-Nazis and blamed those who condemn their racism and hate. This is sick.
2318,Elizabeth Warren,Let me be clear: These cowardly acts of hate aren't welcome in Boston or anywhere else in this country.
2319,Elizabeth Warren,"We make judgments as humans &amp; as a country about right &amp; wrong. When there's evil, we all need to say it. Especially our President."
2320,Elizabeth Warren,How can @realDonaldTrump can show whose side he's on? He can start by publicly calling this what it is: white supremacy.
2321,Elizabeth Warren,Someone was murdered at a Neo-Nazi rally today. That happened. In America. In 2017. It's time to make clear where we stand – all of us.
2322,Elizabeth Warren,"Racism, bigotry &amp; hate are wrong - in Charlottesville &amp; anywhere else in this country. We should be a better people than that."
2323,Elizabeth Warren,This is great news for thousands of MA homeowners. @MassAGO Healey is one tough cookie!
2324,Elizabeth Warren,I'm grateful for the chance to grab dinner with MA military families in Wiesbaden. They represent our commitment to security in the region.
2325,Elizabeth Warren,We also reaffirmed the need for the US &amp; NATO to remain united in countering these asymmetric tactics from Russia.
2326,Elizabeth Warren,We reaffirmed the need to strengthen Europe's capabilities against Russia's aggressive &amp; destabilizing activities throughout Europe.
2327,Elizabeth Warren,"I spoke to a conference of senior military leaders in Germany, where I learned more about the US Army's efforts to support NATO &amp; Europe."
2328,Elizabeth Warren,"I stopped in Wiesbaden, Germany on my way back from Poland &amp; Estonia at the headquarters for US Army operations in Europe."
2329,Elizabeth Warren,I also stopped by that Soviet statue. Tiny Estonia is on the frontline of Russian aggression - but they're not moving that statue back.
2330,Elizabeth Warren,Estonia has learned a lot about orchestrated cyber-attacks. Their expertise is critical to deter &amp; defend against Russian cyber-operations.
2331,Elizabeth Warren,"In 2007, Estonia moved an old Soviet statue. For days, Estonia was subjected to a massive digital siege of its banks, media, &amp; gov websites."
2332,Elizabeth Warren,I spent time in Estonia this week meeting with top officials &amp; visiting the NATO Cooperative Cyber Defense Center of Excellence.
2333,Elizabeth Warren,"As Russia engages in aggressive, destabilizing activity in the region, it's important for allies like Poland to know the US has their backs."
2334,Elizabeth Warren,"I've also been visiting our troops in Poznan &amp; Powidz, &amp; yesterday in Powidz I got to spend time with a unit from Brockton, MA."
2335,Elizabeth Warren,"For the last few days, I've been in Poland, meeting with US &amp; Polish officials &amp; learning more about Army operations across Eastern Europe."
2336,Elizabeth Warren,"I'll miss @nikiinthehouse when she retires, &amp; MA will miss her leadership. But Niki's still got a lot of fighting left to do until then."
2337,Elizabeth Warren,Rep @nikiinthehouse is more than my colleague - she's a mentor &amp; a friend. She has shown me how tough women fight for MA families.
2338,Elizabeth Warren,We had a wonderfully thoughtful 10th town hall of the year in Revere last night with @RepKClark &amp; @joeboncore. Thanks to all who joined us!
2339,Elizabeth Warren,"After WWII, a grateful nation helped soldiers get a college education. @realDonaldTrump should sign the #ForeverGIbill to help vets again."
2340,Elizabeth Warren,And our GI Bill legislation restores benefits for veterans who were cheated by predatory for-profit Corinthian Colleges &amp; ITT Tech.
2341,Elizabeth Warren,"Our GI Bill legislation gives better Yellow Ribbon benefits for fallen servicemembers’ families, &amp; increased coverage for some reservists."
2342,Elizabeth Warren,"Our GI Bill legislation includes provisions I fought hard for to help MA vets, including expanded eligibility for Purple Heart recipients."
2343,Elizabeth Warren,I’m very glad to be an original cosponsor of a bipartisan bill to modernize &amp; expand the GI Bill. #ForeverGIbill
2344,Elizabeth Warren,Passing this bipartisan bill is good for every American who can’t afford $5000 for hearing aids. We’re going to help a lot of people.
2345,Elizabeth Warren,Huge news for millions who suffer hearing loss: Congress has passed my bill to allow certain hearing aids to be sold over the counter.
2346,Elizabeth Warren,I voted against Marvin Kaplan for the @NLRB - &amp; I reminded my colleagues why hardworking Americans need an NLRB that’s on their side.
2347,Elizabeth Warren,The Trump Admin &amp; @SenateGOP socked it to workers one more time before the summer recess: Confirming an anti-worker nominee to @NLRB.
2348,Elizabeth Warren,"Despite all the drama of the Trump Admin, there's one thing they’ve carried out with complete precision: An all-out assault on US workers."
2349,Elizabeth Warren,Heading to the Senate floor to oppose Marvin Kaplan - @realDonaldTrump’s anti-worker nominee to the @NLRB. Watch:
2350,Elizabeth Warren,"Rather than weakening the rules on @WellsFargo, Congress should root out all the fraud at the bank &amp; hold the right people accountable."
2351,Elizabeth Warren,"Yesterday, my @SenateBanking Democratic colleagues &amp; I asked for a hearing with the @WellsFargo CEO &amp; Board Chair. https://t.co/XVCxipz1sZ"
2352,Elizabeth Warren,"Even with @WellsFargo cheating its customers left &amp; right, the @GOP wants to roll back the rules &amp; shield big banks from accountability."
2353,Elizabeth Warren,".@WellsFargo is a mess. On top of its fake accounts, it charged almost 1M people for car insurance they didn't want."
2354,Elizabeth Warren,Congress should pass our student loan servicer bill to ensure @usedgov never heads in the wrong direction again.
2355,Elizabeth Warren,We must keep watching @usedgov to make sure its decisions are good for the millions of struggling federal student loan borrowers.
2356,Elizabeth Warren,Today @usedgov announced it will reverse its single loan servicer plan – &amp; I’m glad that they’re changing course.
2357,Elizabeth Warren,"I worked w/ @RoyBlunt, @SenatorShaheen &amp; @SenatorLankford on a bill to stop @usedgov’s terrible loan servicer plan."
2358,Elizabeth Warren,In June we sent a letter to @BetsyDeVosED with concerns that a single servicer would make an unaccountable monopoly.
2359,Elizabeth Warren,.@usedgov Sec DeVos had a plan to hand over the entire student loan portfolio to just one “Too Big to Fail” company.
2360,Elizabeth Warren,The problem with @realDonaldTrump nominee Randy Quarles? He's never stood up to the big banks in his 30-year career.
2361,Elizabeth Warren,"@realDonaldTrump .@realDonaldTrump nominated Randy Quarles to be @federalreserve Vice Chair for Supervision, a position to regulate the big banks."
2362,Elizabeth Warren,We had a financial crisis when powerful people in government let big banks run wild. @realDonaldTrump wants to take us back down that road.
2363,Elizabeth Warren,"The nightmare is over, at least for now."
2364,Elizabeth Warren,"“Skinny repeal” is reckless, cruel &amp; immoral. If the @SenateGOP pass this bill, they'll show they just don’t care about American families."
2365,Elizabeth Warren,Only in the GOP alternative upside down reality can you hate a bill so much that you’re going to vote for it.
2366,Elizabeth Warren,"Here’s what you learn in “How to be a Senator 101”: If you support a bill, you vote yes. If you don’t, you vote no."
